"Dataset_ID","slice","TJJA","tree_uni","tree_tip","tree_uni_scatter5","tree_tip_scatter5","tree_uni_scatter10","tree_tip_scatter10","tree_uni_scatter15","tree_tip_scatter15","Longitude","Latitude"
46650,1300,14.0702891031901,69.3421294318464,80.7786755342767,78.1762708448741,75.9797970716091,73.6981191091954,97.7288559041341,49.2086814494379,72.7739254662727,9.26482,45.82802
46650,7700,14.7395512898763,70.5863174118689,80.7786755342767,75.3161411068488,81.2211065997569,78.4810929433903,87.6093164976883,52.3802608656955,53.6511504251329,9.26482,45.82802
46650,3300,14.2961301676433,69.8038805809977,80.7786755342767,68.6771195830829,85.2221637517165,60.6781281061006,92.8210059477901,79.7630617240443,71.3670043762393,9.26482,45.82802
46650,3400,14.168396097819,69.8755181534694,80.7786755342767,51.7821424313588,72.6003215641012,52.3844339342289,70.4300196489864,67.5311543263232,100,9.26482,45.82802
46650,1900,14.082199605306,69.4654875715436,80.7786755342767,73.099400252061,80.8819203696897,76.569938543909,71.7555892270879,65.8416974836414,100,9.26482,45.82802
46650,4100,14.15693552653,69.9440810007102,80.7786755342767,75.0895690287069,81.1463549283835,73.523954477544,79.1847095916464,70.0631612136889,87.1634899785027,9.26482,45.82802
46650,3500,14.4327779134115,69.9526870223897,80.7786755342767,73.6700009674888,73.9751723421479,68.2600758482816,100,83.832458259512,88.798736619782,9.26482,45.82802
46650,8300,15.1924555460612,70.4132761846634,80.7786755342767,73.2415104866332,83.3488264577767,53.9810970166576,70.0195116495739,50.3232737662604,71.3501432590976,9.26482,45.82802
46650,4200,14.2761190795899,69.8350517766511,80.7786755342767,74.161837275835,78.4548305136319,72.7958934348255,77.9506761772462,89.3970012820514,74.5338278996598,9.26482,45.82802
46650,300,13.5457790120443,NA,NA,NA,NA,NA,NA,NA,NA,9.26482,45.82802
46650,4600,14.0028517659505,69.4906752179461,80.7786755342767,70.994577638429,82.5900724791705,93.1167930637325,97.8119196423326,76.6833026241414,53.2179490793015,9.26482,45.82802
46650,6400,14.4082514444987,70.4040243230196,80.7786755342767,68.43690802663,79.2304783620987,53.9454230312189,76.3757936194643,100,99.96892697457,9.26482,45.82802
46650,7300,15.1667799886068,70.6507889126566,80.7786755342767,69.6048963279235,82.7903496746263,77.7976407932081,77.0355625391341,61.2503083174909,95.7330696415296,9.26482,45.82802
46650,2100,14.0311372884115,69.4573977671209,80.7786755342767,70.5270572053665,77.9190461972981,63.6403284040649,84.7186329923853,91.2117644212475,72.1930517857101,9.26482,45.82802
46650,900,14.009582417806,NA,NA,NA,NA,NA,NA,NA,NA,9.26482,45.82802
46650,7900,15.3305103556315,70.5884575045144,80.7786755342767,73.6012661129288,71.7408531775172,75.6614481188409,96.5415560899479,78.7295801132694,100,9.26482,45.82802
46650,700,14.166185913086,NA,NA,NA,NA,NA,NA,NA,NA,9.26482,45.82802
46650,2900,14.293214823405,69.76851435961,80.7786755342767,64.4106181558971,80.2987199656819,60.5492423423868,88.8558983871199,45.6729117488167,80.7871709131141,9.26482,45.82802
46650,1500,14.1376157633464,69.4486691294273,80.7786755342767,71.9032762555928,76.9154353935999,76.5187861468803,75.7956487601699,57.7914727003516,100,9.26482,45.82802
46650,6300,14.6677402750651,70.3721455901899,80.7786755342767,81.1852563483156,78.4422163247743,67.5382399040428,89.6773787277307,70.7469509389364,64.0609595322898,9.26482,45.82802
46650,8100,15.2539051310222,70.5740395326582,80.7786755342767,74.3313756596079,83.2102762168723,68.3645212571672,84.1163588056583,76.3521239571251,57.6712242491631,9.26482,45.82802
46650,2200,14.0860142008464,69.5013426864342,80.7786755342767,80.5514535247769,78.7222682220073,60.1160049022258,91.9834986394779,45.7420977946064,68.4246941737728,9.26482,45.82802
46653,6500,14.7079244995117,70.438463328338,80.7786755342767,69.5570749191318,78.584657117683,73.4321379431934,84.9449530924299,57.3313755621951,74.6626588043961,7.33926,46.23376
46653,8000,15.3160305786133,70.5914083903636,80.7786755342767,62.1295754704594,93.9752156871204,72.3390023138943,63.7754835069363,50.3263177817664,95.3318239851897,7.33926,46.23376
46653,7700,14.7395512898763,70.5863174118689,80.7786755342767,67.203337078049,85.5988433045708,63.8340717798392,85.337490101782,91.2586668898629,69.5808646118237,7.33926,46.23376
46653,6700,14.5615357462565,70.5127063563426,80.7786755342767,54.598038772913,79.8094591864218,77.4633725062418,88.4665396595909,74.3205680033188,89.5874965906027,7.33926,46.23376
46653,7100,14.8937581380209,70.646413041177,80.7786755342767,64.6799282455114,72.0087228914151,71.0385696830547,85.4068144565846,100,100,7.33926,46.23376
46653,8100,15.2539051310222,70.5740395326582,80.7786755342767,68.5524737772232,75.7749616428798,65.9722011620985,85.7541737076689,78.2614430125609,84.8152352940551,7.33926,46.23376
46653,9400,15.2555606079102,70.6283771246854,80.7786755342767,69.4473703311053,87.6623061110178,77.0890674582787,72.7301751017503,59.9372737850389,66.2991200320329,7.33926,46.23376
46653,6600,14.6053387451172,70.4745872397779,80.7786755342767,76.0142734500901,73.1255726258733,68.3995151061356,76.4260720891387,95.750803119606,54.8555442514174,7.33926,46.23376
46653,7900,15.3305103556315,70.5884575045144,80.7786755342767,73.2807726387793,78.8433127225676,69.4385100534466,87.8463367858371,57.602777782864,81.6031596093056,7.33926,46.23376
46653,9300,15.1877741495768,70.6235830630889,80.7786755342767,74.966796638846,77.1349005585052,71.5080571156329,81.4396974859125,62.2585628033197,61.3377722605244,7.33926,46.23376
46653,8500,15.5838665771485,70.1259133679861,80.7786755342767,72.1266758355875,77.3515165488145,68.7485270701023,89.2608132844176,82.3174878304246,67.2475065189919,7.33926,46.23376
46653,7800,15.2705272420248,70.5836210341837,80.7786755342767,70.1160824142048,76.4454303592345,71.8492303002427,85.3122113470274,70.5612194753901,81.6354734317103,7.33926,46.23376
46653,8700,15.8205625406901,69.9726996274,80.7786755342767,56.2888312033953,80.8532190856946,69.510090055126,74.7959881045886,68.4621783592388,45.9708408630645,7.33926,46.23376
46653,8400,15.4981295776367,70.2726477088759,80.7786755342767,67.9181276646752,98.7197884037108,85.8015511327723,95.8734040858128,51.097257555088,37.122181249997,7.33926,46.23376
46653,10800,14.5568173217774,NA,NA,NA,NA,NA,NA,NA,NA,7.33926,46.23376
46653,7600,15.2905258178711,70.5982095312017,80.7786755342767,74.5342328844967,77.1106779671235,70.0635493829567,80.9476606085902,79.6299306840666,42.4537869850132,7.33926,46.23376
46653,9000,14.9893920898438,70.2970622413727,80.7786755342767,69.9071451757131,84.3968300875554,74.6837489464628,73.69795886211,94.9088170846551,60.8859805452155,7.33926,46.23376
46653,8900,15.4664207967123,70.1373786791514,80.7786755342767,73.5089393493124,73.5675594176059,79.0842051125245,95.395407888864,71.1001266863385,90.2666212093993,7.33926,46.23376
46653,9200,14.9199300130209,70.5669725968329,80.7786755342767,72.1364875335129,77.3066339728389,71.1026299159104,91.6106921340203,93.7087906129917,82.0699143558403,7.33926,46.23376
46653,9100,15.20126953125,70.452482053778,80.7786755342767,62.9033017973623,82.7360923506046,46.8632178786236,78.7615870534721,54.2353941874842,97.1926483177921,7.33926,46.23376
46653,8200,15.2347384643555,70.5173607891938,80.7786755342767,73.1073543323435,83.0286799571202,68.5410501515375,91.8396667667804,82.5041643930774,73.6081640506058,7.33926,46.23376
46653,9800,15.3374014282227,70.5373171824727,80.7786755342767,73.6109844043363,85.488098015327,64.717115797057,75.0358801753428,46.8321958463925,74.1827638917108,7.33926,46.23376
46653,8300,15.1924555460612,70.4132761846634,80.7786755342767,67.8390818840005,83.378378861196,70.588316676509,88.9987856671119,81.1699401549245,67.3096495444216,7.33926,46.23376
46653,7500,15.2461965942383,70.6168010434196,80.7786755342767,67.3593029706578,88.3979033159899,56.4551228829508,72.1742575758799,90.3850523281614,72.286648801273,7.33926,46.23376
46653,7200,14.9507940673828,70.6551502780111,80.7786755342767,73.0569779195171,84.1664078677408,74.5223785016388,98.7680630616034,94.6314528274632,58.4201517010186,7.33926,46.23376
46653,7300,15.1667799886068,70.6507889126566,80.7786755342767,71.9102981816486,84.0521661472611,64.353812188295,70.1669558623802,71.5531156824496,86.4862990763853,7.33926,46.23376
46653,7400,15.0547195434571,70.636410578674,80.7786755342767,63.0944414530286,83.8902421041728,77.1544504418944,73.0146759585217,78.0284263130629,82.6217747873461,7.33926,46.23376
46653,6800,14.7032182820638,70.5525630563797,80.7786755342767,64.5623742178355,80.5915319125194,96.623421646962,82.0049242989839,84.5820246405086,77.8358399279896,7.33926,46.23376
46653,9600,15.2400494384766,70.5697773954201,80.7786755342767,78.4414926877496,87.45775686834,69.0701994696205,77.8425640398644,74.7712211334529,67.0475502591295,7.33926,46.23376
46653,9900,15.2977924601237,NA,NA,NA,NA,NA,NA,NA,NA,7.33926,46.23376
46653,6900,14.9715478515625,70.5913374024243,80.7786755342767,65.6938012027659,73.9011671491487,56.0501418896995,92.2300634603125,72.3286935725317,86.6596344864624,7.33926,46.23376
46653,10500,14.94398630778,NA,NA,NA,NA,NA,NA,NA,NA,7.33926,46.23376
46653,8800,16.05349609375,70.0176496719578,80.7786755342767,67.4077495617325,85.4448390802887,100,93.5001537726305,96.5207471669792,86.7444829304439,7.33926,46.23376
46653,10600,14.838718363444,NA,NA,NA,NA,NA,NA,NA,NA,7.33926,46.23376
46653,8600,15.6690568033854,70.0140191045404,80.7786755342767,70.52226543263,69.7242081448752,58.3486319234846,68.9178485461233,41.1526674965753,81.2878845983816,7.33926,46.23376
46653,10100,15.1867958577474,NA,NA,NA,NA,NA,NA,NA,NA,7.33926,46.23376
46653,7000,14.7471732584636,70.624212915182,80.7786755342767,63.9842967941027,80.8205247315606,63.3340011316683,79.2927927108241,41.4645032946606,71.038890919765,7.33926,46.23376
46653,10300,15.5336063639323,NA,NA,NA,NA,NA,NA,NA,NA,7.33926,46.23376
46655,300,14.2791969807943,NA,NA,NA,NA,NA,NA,NA,NA,10.20994,46.66286
46655,2700,14.4239912923177,70.352614341552,80.7786755342767,73.7959386362402,73.2734748226053,59.2091147352281,71.6918218112192,63.8042890264532,92.38599095345,10.20994,46.66286
46655,1400,14.3968192545573,70.0754256892218,80.7786755342767,68.0617579837208,82.4037090460205,78.2685925172794,73.2307109264331,65.993883856614,85.7755829106472,10.20994,46.66286
46655,7100,15.7943440755209,69.7495016555526,80.7786755342767,65.5972205461706,76.721718928929,61.8327509624657,66.6510568263216,52.9250579485121,64.7676718017982,10.20994,46.66286
46655,700,14.4333408610026,NA,NA,NA,NA,NA,NA,NA,NA,10.20994,46.66286
46655,1100,14.1348479207357,69.9758775749566,80.7786755342767,70.8267845911728,82.577491935326,68.8283542547669,76.0337730419277,48.0721634491889,100,10.20994,46.66286
46655,7700,15.538561706543,NA,NA,NA,NA,NA,NA,NA,NA,10.20994,46.66286
46655,0,15.6989934385213,NA,NA,NA,NA,NA,NA,NA,NA,10.20994,46.66286
46655,4900,15.1292543538412,70.6601684688688,80.7786755342767,76.529360677688,84.6348629234841,65.9547644762645,86.1966239869335,57.4509635236285,71.8238740066734,10.20994,46.66286
46655,6100,15.329282430013,70.4596671219585,80.7786755342767,72.4996487728226,78.1457664680259,60.894646608925,67.5240710602537,76.5772818819161,86.5600311983881,10.20994,46.66286
46655,6400,15.3068517049154,70.3755118998116,80.7786755342767,84.409074169264,79.2482264187917,68.6336699772703,81.5838317837816,91.268847929885,83.56385344297,10.20994,46.66286
46655,6800,15.5287391153972,70.1475701127564,80.7786755342767,61.2053785670698,80.0520844691264,60.3476950055362,61.5318021728248,78.3776830414234,72.3923943751244,10.20994,46.66286
46655,7800,16.1828384399414,NA,NA,NA,NA,NA,NA,NA,NA,10.20994,46.66286
46655,7500,16.1851158650716,NA,NA,NA,NA,NA,NA,NA,NA,10.20994,46.66286
46655,2500,14.4331828816732,70.2697253170678,80.7786755342767,74.4696396635933,91.2998499480499,68.0655498639289,86.8887943652032,70.1531858272856,71.5623219330675,10.20994,46.66286
46655,2200,14.3967889404297,70.0953427223139,80.7786755342767,74.0001872650443,82.6366831336394,92.277197296526,72.5590514667392,75.3116010934264,92.0684356300612,10.20994,46.66286
46655,7900,16.1321965535482,NA,NA,NA,NA,NA,NA,NA,NA,10.20994,46.66286
46655,7600,16.0851482137044,NA,NA,NA,NA,NA,NA,NA,NA,10.20994,46.66286
46655,8100,16.0909428914388,NA,NA,NA,NA,NA,NA,NA,NA,10.20994,46.66286
46655,4700,14.850207417806,70.6705027578943,80.7786755342767,77.3944935962215,88.9824262788136,83.7814562074167,68.0633648947082,59.6865870044322,83.9114495075307,10.20994,46.66286
46655,3000,14.5197106933594,70.3609502903654,80.7786755342767,75.544151728212,74.9973685781466,70.9082790478793,89.8422647805033,67.7639510398292,54.5904897733994,10.20994,46.66286
46655,4500,14.9252992757162,70.6563937297282,80.7786755342767,63.1623078660373,92.2880188302736,68.5274548507792,78.8922945347691,77.0074358528391,73.5221256815665,10.20994,46.66286
46655,1800,14.4993642171224,70.0964102963538,80.7786755342767,64.3904610012082,82.9476743375275,66.8179084096173,100,72.1261734690471,66.4468811290444,10.20994,46.66286
46655,4100,14.5478209431966,70.56547934957,80.7786755342767,76.4880244156044,83.6043082781351,72.9134820913464,78.4349567249131,75.2559443049111,86.2980081323881,10.20994,46.66286
46655,4400,15.0779019165039,70.637106536426,80.7786755342767,70.9975697942293,89.5341124220606,64.3596158714367,72.2870711918015,75.0442882104158,100,10.20994,46.66286
47027,700,14.4333408610026,NA,NA,NA,NA,NA,NA,NA,NA,10.34647,46.61469
47027,3600,14.5331208292643,70.4759498974549,80.7786755342767,66.7407245783717,84.18440537798,55.0687236500294,80.5889249336098,74.6776685609199,77.6720577116473,10.34647,46.61469
47027,1000,14.2670213826498,69.981316010345,80.7786755342767,74.7223124848637,81.7345322177042,84.0131320819399,95.4864698898786,55.0429123411522,64.1170689846018,10.34647,46.61469
47027,600,14.3167619832357,NA,NA,NA,NA,NA,NA,NA,NA,10.34647,46.61469
47027,3400,14.515974222819,70.415409508953,80.7786755342767,69.8861497341396,79.3118310780903,88.6594351858901,73.5965462354532,60.1714606035555,86.2645398122966,10.34647,46.61469
47027,3000,14.5197106933594,70.3609502903654,80.7786755342767,70.670839334565,87.5376779124423,75.6541370645792,80.8405577924297,61.0669955899649,100,10.34647,46.61469
47027,200,14.5316925048828,NA,NA,NA,NA,NA,NA,NA,NA,10.34647,46.61469
47027,1300,14.3165911865235,70.0313804807668,80.7786755342767,64.055668426511,74.9229069757586,55.4098860569517,79.5415754995413,57.3828659665062,92.3942260230433,10.34647,46.61469
47027,4600,14.9265236409505,70.6677107032773,80.7786755342767,76.2898393942745,84.2061663389037,63.3788345212342,83.3524063595828,91.9349187565855,80.3039651591696,10.34647,46.61469
47027,5800,15.2619023640951,NA,NA,NA,NA,NA,NA,NA,NA,10.34647,46.61469
47027,400,14.589543355306,NA,NA,NA,NA,NA,NA,NA,NA,10.34647,46.61469
47027,3900,14.6471076456706,70.5339604661936,80.7786755342767,66.8039945967777,78.4526772234997,82.1010826235609,79.0700200268659,50.6757504499149,76.6359588201771,10.34647,46.61469
47027,4300,14.8932448323568,70.6127635149134,80.7786755342767,71.2726721600777,86.4524394144433,68.1472179340315,99.6686565909511,84.7767310853513,88.5264691975394,10.34647,46.61469
47027,3300,14.6024257405599,70.3876951781015,80.7786755342767,74.3438619311067,76.0137196550914,92.6418090521529,75.3945781150758,74.0737652304604,100,10.34647,46.61469
47027,1700,14.3189201863607,70.1188738503027,80.7786755342767,69.4377024944201,85.5286043397336,71.7169877357683,71.2673870593484,74.6437237546823,81.8185230944426,10.34647,46.61469
47027,4900,15.1292543538412,70.6620359020638,80.7786755342767,68.851751197795,77.8482127421001,80.9776673283205,86.4660325276391,86.5737762595038,80.2216024899031,10.34647,46.61469
47027,800,14.5418598429362,NA,NA,NA,NA,NA,NA,NA,NA,10.34647,46.61469
47027,5000,15.018324991862,NA,NA,NA,NA,NA,NA,NA,NA,10.34647,46.61469
47027,5600,15.4038745117188,NA,NA,NA,NA,NA,NA,NA,NA,10.34647,46.61469
47027,300,14.2791969807943,NA,NA,NA,NA,NA,NA,NA,NA,10.34647,46.61469
47027,5900,15.3843779500326,NA,NA,NA,NA,NA,NA,NA,NA,10.34647,46.61469
47027,2500,14.4331828816732,70.2697253170678,80.7786755342767,60.1248836472544,73.3966129346096,69.4836865053557,79.6185676796106,65.2856422791842,88.8324848702886,10.34647,46.61469
47027,2100,14.3346203613281,70.0650259260079,80.7786755342767,74.2803865749588,87.0033084582699,70.27035870292,88.4068498768873,76.2791915958532,82.7545725707414,10.34647,46.61469
47027,100,14.6886390177409,NA,NA,NA,NA,NA,NA,NA,NA,10.34647,46.61469
47520,800,12.5478168741862,NA,NA,NA,NA,NA,NA,NA,NA,13.40005,49.07525
47520,300,12.2992295328776,NA,NA,NA,NA,NA,NA,NA,NA,13.40005,49.07525
47520,200,12.5238018798828,NA,NA,NA,NA,NA,NA,NA,NA,13.40005,49.07525
47520,700,12.3578004964193,NA,NA,NA,NA,NA,NA,NA,NA,13.40005,49.07525
47520,2100,12.3838586425781,61.8044484736259,80.7786755342767,54.4703123433364,91.5624682928043,46.1461768279305,75.6046884980348,62.870669913696,67.7373690038938,13.40005,49.07525
47520,600,12.4618466186524,NA,NA,NA,NA,NA,NA,NA,NA,13.40005,49.07525
47520,1900,12.369601949056,61.8351997337481,80.7786755342767,63.7698438864664,83.0667856046132,60.8742953959856,71.268268630584,77.3371800630866,53.8651437801693,13.40005,49.07525
47520,1100,12.3084481811524,61.851811199888,80.7786755342767,61.0339128961383,82.596559025783,52.9632032419535,76.7157747384214,42.1050362675399,71.9979878485621,13.40005,49.07525
47520,3000,12.4642614746094,62.9678074110826,80.7786755342767,57.3537327065733,74.4722681914802,82.0302182194644,60.4232922117329,49.717296645414,91.9387303781197,13.40005,49.07525
47520,500,12.5494425455729,NA,NA,NA,NA,NA,NA,NA,NA,13.40005,49.07525
47520,3300,12.6958306884766,63.2322240052091,80.7786755342767,67.0097437870623,78.6693505688025,65.5209675673267,86.4646474325203,53.4817828814533,48.3858184218437,13.40005,49.07525
47520,1500,12.643579305013,62.195708242175,80.7786755342767,53.1706714637904,85.424243307586,65.2693379594675,93.9628747231743,67.8267602444293,79.0459140406222,13.40005,49.07525
47520,3500,12.7929927571615,63.5637566699191,80.7786755342767,68.7864937506577,90.1483271852226,54.9834697753693,78.469380788818,74.5153321130382,81.8494786015884,13.40005,49.07525
47520,3600,12.6022549438477,63.6724761434261,80.7786755342767,59.0785544246832,92.9318099306114,64.0583748813555,94.5416188232031,62.9212937608671,96.7515238118739,13.40005,49.07525
47520,900,12.3579092407227,NA,NA,NA,NA,NA,NA,NA,NA,13.40005,49.07525
47520,3400,12.6660263061524,63.4078873598194,80.7786755342767,63.9563151890409,76.604587298894,64.5105205382823,77.0315952785762,51.4164630938863,90.8666358773217,13.40005,49.07525
47520,3900,12.8090282185873,63.7963872002923,80.7786755342767,69.0438216755743,84.6872245516457,51.2780465574578,96.6885864350485,70.492647039518,87.647241042289,13.40005,49.07525
47520,1200,12.4995084635417,61.9388798542114,80.7786755342767,56.1967246520466,90.4928151501949,94.0988883106966,74.570349142244,65.8169036369652,79.0723351485645,13.40005,49.07525
47520,1300,12.3784987386068,62.0498174248889,80.7786755342767,60.3569410643442,81.9022577108013,60.9697099317902,76.2226234643625,72.1979306219043,74.1546754462266,13.40005,49.07525
47520,1400,12.5245861816406,62.1462384987959,80.7786755342767,61.7984195604667,83.7225552929652,63.8407417100499,73.0879270059789,65.0933132135569,90.4310526212187,13.40005,49.07525
47520,4300,12.9100417073568,64.3255511751552,80.7786755342767,72.1330074256916,84.1084735781052,53.3534594175782,71.5808495491064,69.8174028846705,88.8358385328668,13.40005,49.07525
47520,4400,13.0196597290039,64.5209601609112,80.7786755342767,59.6456148843693,82.0659597933072,64.0068837656994,74.7522598440279,72.2155450732724,98.8891743527228,13.40005,49.07525
47520,3100,12.6240150960287,62.9857387860382,80.7786755342767,66.167871285917,84.2404311388483,38.4235484632342,94.0075516944144,60.4351007729839,70.7588973892181,13.40005,49.07525
47520,400,12.592844136556,NA,NA,NA,NA,NA,NA,NA,NA,13.40005,49.07525
47520,4700,12.7951162719727,65.0439890460419,80.7786755342767,61.5679230922857,87.3992435439468,49.559114518394,77.0091864932537,77.6715332274231,62.2839658884134,13.40005,49.07525
47520,4900,13.2137400309245,65.4437429419625,80.7786755342767,62.6969206303761,82.4395262563332,72.4499086095809,81.0751210887699,56.7809455226479,99.8694325316257,13.40005,49.07525
47520,5000,12.964477335612,65.700250987307,80.7786755342767,69.8869070570613,82.1641929352235,55.2145302011287,87.2199284563417,64.1931371435723,75.5061721905764,13.40005,49.07525
47520,5100,13.198471476237,65.9878847742716,80.7786755342767,73.3464676835488,75.682579954056,80.3060100922824,81.562925613009,67.1155453712392,56.5695068136071,13.40005,49.07525
47520,2300,12.2623428344727,62.2294808930015,80.7786755342767,67.3056533833947,83.8094865380178,63.3895512556553,68.4006914242178,77.7914943081457,68.8816096164607,13.40005,49.07525
47520,1000,12.4161034138998,61.8177542708946,80.7786755342767,60.075308222238,82.9232782677569,59.239149815291,88.6152548024953,76.6497061818598,73.9091451268535,13.40005,49.07525
47520,5400,13.3871687825521,66.7540827515248,80.7786755342767,70.114987122861,75.8684963651382,68.4339278998603,50.8357327406094,85.6933234362425,49.0581927199671,13.40005,49.07525
47520,5500,13.2263348388672,66.8742471922826,80.7786755342767,71.4407141148943,76.4596103182977,52.0812024158316,100,70.2583641860167,78.9845897848814,13.40005,49.07525
47520,4200,12.7245110066732,64.1362255598829,80.7786755342767,61.5339545042963,82.2343118710179,48.6854132525946,87.5315643076296,90.3337585322849,86.8292634693759,13.40005,49.07525
47520,5700,13.4553627522787,66.8497796816801,80.7786755342767,64.6684222935609,81.2443823119126,69.7299317892632,75.6789836008194,97.4884859867323,60.5969446086363,13.40005,49.07525
47520,5800,13.2951250203451,66.7488730298247,80.7786755342767,58.7172499020281,79.7183520331702,85.680529135164,79.3348606738765,60.7092785050364,50.6158475377821,13.40005,49.07525
47520,4500,12.9383721923828,64.7050809502083,80.7786755342767,60.9427177498358,75.4011173703137,60.606414407563,77.7421370478149,85.2176825684643,73.2584369757471,13.40005,49.07525
47520,1700,12.376257425944,62.0956376670063,80.7786755342767,62.8676636323008,85.4657509867376,45.4036633095373,72.3680566172041,58.1797956916969,63.4955923642003,13.40005,49.07525
47520,1800,12.6157183837891,61.9642382233301,80.7786755342767,61.15226612228,78.7198314119103,90.3193330888263,78.5035121357246,53.2834650268244,88.6962236998129,13.40005,49.07525
47520,6200,13.2933870442709,66.5009982525713,80.7786755342767,68.9406770507016,86.2071199507312,71.9896762055225,83.0496882006356,63.7602022275497,86.4121190964875,13.40005,49.07525
47520,2000,12.385986328125,61.7666036403703,80.7786755342767,62.3441312361728,77.3235801871319,49.616794756656,99.8203008634385,60.0763002622944,97.9683709433615,13.40005,49.07525
47520,6400,13.1756342569987,66.5550916589011,80.7786755342767,72.3124450737848,77.5472574869205,45.4341353449606,75.7242325645061,86.4571081541628,63.9628048318475,13.40005,49.07525
47520,5200,13.1250778198242,66.2818492875178,80.7786755342767,65.4488448096312,86.961457476046,69.755637100165,65.2054634217019,74.5179145131206,100,13.40005,49.07525
47520,6600,13.2559767659505,66.7133520100324,80.7786755342767,64.0285005599128,77.7066816387926,73.2420377099612,84.6547077759809,97.1167847577728,93.471260459383,13.40005,49.07525
47520,2500,12.5568547566732,62.8190205687588,80.7786755342767,60.5704476398887,74.7390417796936,83.1306910162149,83.3811095775456,70.6700323618422,91.1348847485974,13.40005,49.07525
47520,2600,12.9803100585938,63.0116508807308,80.7786755342767,59.5756303795757,77.6001919792423,51.5588185981505,77.2497512467853,73.1063819374337,68.8364912621063,13.40005,49.07525
47520,5600,13.4610880533854,66.901971533708,80.7786755342767,60.2522738771987,77.2018639235909,58.3432261469668,80.8388120404375,71.6065523053784,66.0091573648934,13.40005,49.07525
47520,2800,12.5290588378906,63.0708937303492,80.7786755342767,56.5744121952518,79.4265491931295,63.4715339409961,70.3728962652546,40.3582322220991,75.5656103660784,13.40005,49.07525
47520,2900,12.708078104655,63.01031656773,80.7786755342767,70.3839151342179,83.0600495339104,75.4222219233132,71.3734385574641,69.8654960218007,63.0109616991968,13.40005,49.07525
47520,7200,13.6980987548828,67.9692331844224,80.7786755342767,62.0698321417758,77.3459031438708,59.4098094808837,82.9485009348394,68.3993399226596,90.5526258345196,13.40005,49.07525
47520,7300,13.7069557698568,68.0464569818657,80.7786755342767,68.3995065067614,80.0949447840916,68.1951694164292,77.6361053577652,78.9515453390072,63.0202315647425,13.40005,49.07525
47520,7400,13.5605528767904,68.0354256703636,80.7786755342767,51.6799704710361,77.9845587474204,79.2821532651304,100,64.2569567247182,69.9718438118611,13.40005,49.07525
47520,7500,13.7797252400716,67.9571328578015,80.7786755342767,61.4750691402975,74.4308087849782,67.9090971516928,72.7588016679956,81.3532907518461,80.430841109861,13.40005,49.07525
47520,7600,13.7785726928711,67.8376793846533,80.7786755342767,66.8298723630047,85.0452098013605,59.4782652642459,87.1280334702784,84.0316694657128,89.3139945288704,13.40005,49.07525
47520,7700,13.1100330607097,67.7042688352301,80.7786755342767,61.648200345969,86.8132685282299,63.1207320698438,79.3258217688786,54.1996429868529,92.4740594398646,13.40005,49.07525
47520,2200,12.440317586263,61.9659800922753,80.7786755342767,56.7911228809081,75.8044972002204,56.569050449604,100,54.3300952765935,72.0236146982784,13.40005,49.07525
47520,3800,12.8509971110026,63.7633171432578,80.7786755342767,60.9423872880795,79.6690039833188,58.2245605550864,72.9555222898489,92.7563774137107,88.3598364970677,13.40005,49.07525
47520,8000,13.6038365681966,67.473163917001,80.7786755342767,62.5580195670459,78.7940594524701,74.8214049076578,66.4019348456905,44.2021211002063,49.8841923224954,13.40005,49.07525
47520,8100,13.5811186726888,67.5368392106406,80.7786755342767,61.8508952839177,80.4478250874953,68.7065113501163,74.241815612714,58.7200797616188,88.8475070058171,13.40005,49.07525
47520,4100,12.6258482869466,63.975771361433,80.7786755342767,63.193127860903,87.34486213771,41.3793534310484,89.3936678683952,49.9942799171384,71.8282535164363,13.40005,49.07525
47520,8300,13.2716873168946,67.9943287144034,80.7786755342767,67.876608666299,83.5213616617038,65.3438912356173,93.8917531552063,49.1710155598052,85.9963311450552,13.40005,49.07525
47520,8400,13.7201152547201,68.3764765110268,80.7786755342767,63.6484258473723,86.8207317031756,79.3204171465086,64.54633454303,100,65.1746265714398,13.40005,49.07525
47520,8500,14.1264707438151,68.8073180691691,80.7786755342767,68.7491344023322,81.5997238208571,72.7108780050733,90.2525690875983,100,95.3558382263212,13.40005,49.07525
47520,8600,13.9977872721354,69.2197725442399,80.7786755342767,66.0861335612424,86.2254541755303,88.946671926925,80.8038167640811,58.4925078293413,72.0803620265443,13.40005,49.07525
47520,4600,12.8822593180339,64.8756261028703,80.7786755342767,65.1857225402657,78.4393330770293,58.3259439026581,95.410032065125,71.0841927249185,92.2620707920571,13.40005,49.07525
47520,8800,14.3359895833334,69.7412247668235,80.7786755342767,67.1108760932547,85.8318171941437,80.1525553133625,82.1809052596231,55.9655008222487,99.1454818217222,13.40005,49.07525
47520,8900,14.3806135050456,69.7996795903486,80.7786755342767,75.9688334514986,80.5739629547497,74.5538189253913,62.8314916877211,53.1611681145965,100,13.40005,49.07525
47520,9000,13.9357657877604,69.7622602008777,80.7786755342767,78.3036107678232,82.5377424761125,60.8017777373284,95.9187105851073,50.7485412254907,98.5085896644312,13.40005,49.07525
47520,9100,14.2433723958334,69.6904571181848,80.7786755342767,72.8380965430564,81.6072314468632,77.3438366264427,97.7628978204658,75.3222896141673,75.0719813966295,13.40005,49.07525
