"Dataset_ID","slice","TJJA","tree_uni","tree_tip","tree_uni_scatter5","tree_tip_scatter5","tree_uni_scatter10","tree_tip_scatter10","tree_uni_scatter15","tree_tip_scatter15","Longitude","Latitude"
24057,8700,15.5066435750326,69.5356301630186,80.7786755342767,72.5992656421915,76.022423907765,71.8947088874252,72.0465921944258,55.5268436905904,79.0508717928651,11.432,46.66586
24057,1900,14.726279296875,70.498674546487,80.7786755342767,73.7810055549808,77.2867442049907,66.3349517841539,81.7771530256005,82.8719733072806,75.5473115765688,11.432,46.66586
24057,5100,15.2915945434571,70.3463361108663,80.7786755342767,71.265834580156,73.6707621257916,76.9945547584054,63.8003363275518,81.888442321112,78.4026686136133,11.432,46.66586
24057,11000,14.720719909668,NA,NA,NA,NA,NA,NA,NA,NA,11.432,46.66586
24057,4000,15.0947987874349,70.6760337846349,80.7786755342767,63.805817606842,88.2187649247505,80.101911415051,89.1755129752106,54.6078342590004,76.4485482571772,11.432,46.66586
24057,6100,15.8939336140951,69.6585714692271,80.7786755342767,66.692103744111,86.4189876330559,69.0525209045442,100,57.7033200413958,84.2355505387312,11.432,46.66586
24057,3600,14.9273360188802,70.6676040855437,80.7786755342767,88.2354282917081,79.4182882969615,80.9084701300426,61.858867816025,93.501822730724,90.3817994266006,11.432,46.66586
24057,9000,15.6597278849284,69.6595937532453,80.7786755342767,67.1738373179424,78.9664564616476,72.2781719980322,81.2102121086775,49.8716438966397,69.7857342332358,11.432,46.66586
24057,7100,16.2875572713216,68.249649732162,80.7786755342767,60.1120238831403,82.5545451972245,70.0085618046636,84.2878614400244,71.3800756159294,93.2454131366984,11.432,46.66586
24057,6200,15.9004475911459,69.4835714611532,80.7786755342767,57.6001502624578,78.1973023043086,72.9643946021919,66.4837379643051,75.3737047381697,65.2354638859953,11.432,46.66586
24057,7700,16.5809800211589,67.4922088332475,80.7786755342767,58.2563203312056,79.7268007372508,76.2622417927568,78.418006469579,60.7777665659195,100,11.432,46.66586
24057,10800,15.045517578125,NA,NA,NA,NA,NA,NA,NA,NA,11.432,46.66586
24057,5500,15.4515626017253,70.0938032233737,80.7786755342767,65.4826067711321,81.9533721752139,64.6576034968861,81.7457753235073,54.4530116428339,69.4399639797316,11.432,46.66586
24057,8400,16.2839459228516,68.3977826154382,80.7786755342767,74.2748263365144,78.5280469764472,62.8434176181068,82.7749794507254,48.0769029819578,96.1452317127074,11.432,46.66586
24057,10600,15.817526550293,NA,NA,NA,NA,NA,NA,NA,NA,11.432,46.66586
24057,7300,16.6125452677409,67.9647584225288,80.7786755342767,64.5932220663967,88.246088612691,73.849594947337,97.6299072732239,78.6608457943854,66.2932961604536,11.432,46.66586
24059,2100,12.4784205118815,NA,NA,NA,NA,NA,NA,NA,NA,13.21404,50.07857
24059,1000,12.5928131103516,61.52809860259,80.7786755342767,68.222612422097,78.9124156292292,75.3500037330901,87.254712224612,52.0395325770067,70.5860454193225,13.21404,50.07857
24059,800,12.2740266927084,NA,NA,NA,NA,NA,NA,NA,NA,13.21404,50.07857
24059,1400,12.37980662028,62.1800336000139,80.783885883538,50.7824958989677,85.6705512772496,50.5161862638758,70.5915612268077,50.5287942156534,79.0174983297415,13.21404,50.07857
24059,2200,12.6085809326172,NA,NA,NA,NA,NA,NA,NA,NA,13.21404,50.07857
24059,2400,12.306792195638,NA,NA,NA,NA,NA,NA,NA,NA,13.21404,50.07857
24059,900,12.5094115193685,NA,NA,NA,NA,NA,NA,NA,NA,13.21404,50.07857
24059,700,12.2397320556641,NA,NA,NA,NA,NA,NA,NA,NA,13.21404,50.07857
24059,400,12.4453121948242,NA,NA,NA,NA,NA,NA,NA,NA,13.21404,50.07857
24059,2300,12.4182967122396,NA,NA,NA,NA,NA,NA,NA,NA,13.21404,50.07857
24059,1500,12.6920571899414,NA,NA,NA,NA,NA,NA,NA,NA,13.21404,50.07857
24059,1900,12.2371712239584,NA,NA,NA,NA,NA,NA,NA,NA,13.21404,50.07857
24059,1100,12.015134379069,61.6276248531071,80.7786755342767,61.5335236742939,76.93306828469,52.3353356067089,74.1283306823052,78.5194208435968,79.7906356546897,13.21404,50.07857
24059,0,13.2707709817326,NA,NA,NA,NA,NA,NA,NA,NA,13.21404,50.07857
24059,600,12.4797714233399,NA,NA,NA,NA,NA,NA,NA,NA,13.21404,50.07857
24059,200,12.486228129069,NA,NA,NA,NA,NA,NA,NA,NA,13.21404,50.07857
24059,500,12.3878107706706,NA,NA,NA,NA,NA,NA,NA,NA,13.21404,50.07857
24059,300,12.1141665649414,NA,NA,NA,NA,NA,NA,NA,NA,13.21404,50.07857
24059,1200,12.3859131876628,61.8169527060562,80.7786755342767,57.0880150236898,82.069270909215,65.1619039760127,96.2846236881666,46.8680790658595,82.115714007441,13.21404,50.07857
24059,1300,12.5395747884115,62.0354174875322,80.7787529548329,69.4421524276024,82.5956268411232,56.9344817318718,84.5651875733869,49.0154666589737,76.6816784418279,13.21404,50.07857
24059,1800,12.2905344645183,NA,NA,NA,NA,NA,NA,NA,NA,13.21404,50.07857
24059,2000,12.4266909790039,NA,NA,NA,NA,NA,NA,NA,NA,13.21404,50.07857
24059,1600,12.612831624349,NA,NA,NA,NA,NA,NA,NA,NA,13.21404,50.07857
24059,100,12.7063946533203,NA,NA,NA,NA,NA,NA,NA,NA,13.21404,50.07857
24059,1700,12.4958369954427,NA,NA,NA,NA,NA,NA,NA,NA,13.21404,50.07857
24061,2600,14.6840108235677,70.5807240064432,25.2433361044615,77.3769838829982,18.3309831127025,67.8646998517693,46.5399454158659,75.4067307071023,15.9916411792014,11.45833,46.66611
24061,700,14.6020172119141,NA,NA,NA,NA,NA,NA,NA,NA,11.45833,46.66611
24061,400,14.7505140177409,NA,NA,NA,NA,NA,NA,NA,NA,11.45833,46.66611
24061,8600,15.882963663737,69.2167779118706,25.2433361044615,61.4190459294957,19.3317024432609,77.1827792557989,20.2348382558411,60.4507597344051,28.333065676068,11.45833,46.66611
24061,8700,15.5066435750326,69.5356301630186,25.2433361044615,57.8429267584649,26.2593590912613,53.0034858996964,30.6011214253584,75.9329896259313,49.103819803586,11.45833,46.66611
24061,5700,15.8091697184245,70.0612833042095,25.2433361044615,83.0964620640682,24.6754883630192,68.8071552006214,28.1815766744574,66.9602495508666,6.95680266655013,11.45833,46.66611
24061,8400,16.2839459228516,68.3977826154382,25.2433361044615,73.277526582207,28.6815833402928,62.5631841596308,35.8567881996547,88.7887031293804,35.9015367694989,11.45833,46.66611
24061,9200,16.0858914184571,69.3135268078354,25.2433361044615,68.0992967159578,22.9947151351242,69.4970058935236,14.3515151844678,55.5346085420479,27.6933021634412,11.45833,46.66611
24061,3900,15.0576040649414,70.6782438183549,25.2433361044615,64.5027553561996,31.5087732570524,53.1818451863885,23.1398708620222,100,25.1184167493067,11.45833,46.66611
24061,5400,15.9273351033529,70.1276224788185,25.2433361044615,77.2019737592523,29.867597801825,68.8317024151143,30.0102937278148,71.9572294250598,27.8971677042852,11.45833,46.66611
24061,6600,16.010063680013,68.9583014055718,25.2433361044615,69.7682994955889,27.9501024089571,85.9827328556014,34.4546553233463,96.4836805034803,21.7124486815637,11.45833,46.66611
24061,2200,14.8152085367839,70.4862860950396,25.2433361044615,79.3430199839878,29.6884055056453,71.305195104218,16.7251542762519,52.9989619506423,0,11.45833,46.66611
24061,2400,14.5147674560547,70.5244515657959,25.2433361044615,64.6698995976263,18.1906776496708,72.306879873478,23.6347214245611,62.9211836881171,13.5960660757343,11.45833,46.66611
24061,9700,15.7866539510091,69.3905522141212,25.2433361044615,69.3524977455958,26.1532133420331,81.6423067001986,7.25804364589332,71.1508421355769,12.6523433323203,11.45833,46.66611
24061,8200,16.5218184407552,67.708363688539,25.2433361044615,68.2066703611126,27.4326274809237,77.5071616233178,38.773245169631,63.2078654403855,17.2624720523042,11.45833,46.66611
24061,100,15.0130938720703,NA,NA,NA,NA,NA,NA,NA,NA,11.45833,46.66611
24061,3400,14.8710187784831,70.6510134067807,25.2433361044615,68.686131969456,25.7376858926939,66.5130627529517,15.8526683897025,83.43710481116,16.2738182721976,11.45833,46.66611
24061,5900,15.5231355794271,69.9428101347307,25.2433361044615,67.0082576906746,23.9468604742227,80.6578382676074,11.2632624181777,65.9175949996753,18.6301379890389,11.45833,46.66611
24061,3600,14.9273360188802,70.6676040855437,25.2433361044615,69.8071897578065,22.3699866939175,75.8569102242325,38.7721494112508,44.4048252533702,47.4556475758828,11.45833,46.66611
24061,900,14.6582982381185,NA,NA,NA,NA,NA,NA,NA,NA,11.45833,46.66611
24061,1200,14.6113363647461,70.5288356018573,25.2433361044615,70.9464685009972,26.9347350539878,79.7207461490845,36.4753077565871,66.3932740940384,27.9860901763933,11.45833,46.66611
24061,9400,15.9816893513998,69.142349828979,25.2433361044615,71.7874281900283,26.2537922576763,84.5543482137385,38.2569866683818,79.9265879121651,17.7686213671035,11.45833,46.66611
24061,1700,14.6764619954427,70.5526117009912,25.2433361044615,73.8813017678029,26.9686191902963,85.5727464237542,36.4375837363543,65.1238418911557,27.3516921281531,11.45833,46.66611
24061,10900,15.1253024291992,NA,NA,NA,NA,NA,NA,NA,NA,11.45833,46.66611
24061,10700,15.2738582356771,NA,NA,NA,NA,NA,NA,NA,NA,11.45833,46.66611
24061,1900,14.726279296875,70.498674546487,25.2433361044615,82.1815727870967,27.2792752657662,72.8601361800187,22.5921161721559,76.6863748732763,43.7223992571071,11.45833,46.66611
24061,11000,14.720719909668,NA,NA,NA,NA,NA,NA,NA,NA,11.45833,46.66611
24061,6100,15.8939336140951,69.6585714692271,25.2433361044615,70.3298535631501,25.9911209399883,69.6344062394242,26.0630322466901,81.550711015129,20.515792598914,11.45833,46.66611
24061,3100,14.7236551920573,70.6407569119788,25.2433361044615,66.3860531175437,24.2818449012269,67.8321289780279,26.426964265377,58.4266810966258,24.8427874939733,11.45833,46.66611
24061,6400,16.0411727905274,69.1731660213907,25.2433361044615,80.0976895206919,33.9413695451626,67.5163811273196,19.7778081154183,75.0069212581037,11.2857137096199,11.45833,46.66611
24061,7900,16.5296579996745,67.3659047224099,25.2433361044615,59.7762737254214,28.5253831592961,42.2412179072946,14.8019314523116,97.3161032632039,26.4698109243871,11.45833,46.66611
24061,7100,16.2875572713216,68.249649732162,25.2433361044615,72.9864418730828,28.1330346355223,82.8448281967677,18.7452655639437,64.1894725943232,27.7864406705746,11.45833,46.66611
24061,7300,16.6125452677409,67.9647584225288,25.2433361044615,63.4747303878897,27.8170119966651,78.452367392845,44.493145031247,76.9387881204824,0,11.45833,46.66611
24061,7500,16.2042873128255,67.7205223265646,25.2433361044615,62.0895796500555,30.1129298650819,73.2289448177324,37.1306425679238,91.2107040767443,14.466748409743,11.45833,46.66611
24061,9100,16.0538357543946,69.4901486499667,25.2433361044615,72.0010097481479,34.0809578338514,64.6755093949243,26.7964811284001,75.0636132243055,21.0619910529839,11.45833,46.66611
24061,4900,15.2472100830078,70.4858531344864,25.2433361044615,82.0456090500494,25.7067871783551,75.1380140570969,37.2397956920897,65.1744957655506,55.2935042907263,11.45833,46.66611
24061,8100,16.4867994181315,67.500190411556,25.2433361044615,62.9619506921859,25.8965171759814,61.0519631877989,33.5185356281167,80.3688734439357,40.1054123698689,11.45833,46.66611
24061,5200,15.6776765950521,70.2629702448366,25.2433361044615,70.20252253419,22.8702922531595,70.5776188966199,25.2625116185387,89.7642555182746,26.7596738446561,11.45833,46.66611
24061,10000,15.6558161417643,69.7698844599086,25.2433361044615,64.1007753886152,20.9848091089879,67.6358507708533,26.993900474567,44.8186214855531,18.7290900385835,11.45833,46.66611
24061,4400,15.2021560668946,70.6286805530368,25.2433361044615,74.1874600792958,21.2657163145573,62.1188465790981,5.66449677796541,56.3795288459527,46.9388624888728,11.45833,46.66611
24061,1400,14.90767771403,70.5790617202064,25.2433361044615,63.0799276429512,21.4815076906756,75.3881327291098,20.42611398158,70.9369891976028,53.2245732658414,11.45833,46.66611
24061,8900,15.8172508748373,69.7546667415964,25.2433361044615,70.7696509838207,33.0757683122849,69.7180787695032,27.554940919685,82.5125852217696,21.685004572563,11.45833,46.66611
24061,2900,14.8468567911784,70.6377140055561,25.2433361044615,67.4449843181811,23.3407791904516,63.1383209853078,5.95418515108064,64.5195647691264,10.6548044178362,11.45833,46.66611
24061,4100,14.9030921427409,70.6701723236923,25.2433361044615,69.4122381832841,23.2095827472085,83.773194815758,8.55515648010865,89.3683326812141,54.9026969265276,11.45833,46.66611
24061,0,16.3811161614711,NA,NA,NA,NA,NA,NA,NA,NA,11.45833,46.66611
24061,200,14.806306254069,NA,NA,NA,NA,NA,NA,NA,NA,11.45833,46.66611
24061,6800,16.2281244913737,68.7275955255187,25.2433361044615,72.9001086032048,21.3224404625148,68.456770617318,21.5887499376496,51.3347752123546,14.638283588329,11.45833,46.66611
24061,7700,16.5809800211589,67.4922088332475,25.2433361044615,65.7800613637788,16.3132022476118,73.1809741747643,25.5035562558228,64.9189654647508,35.9895158337344,11.45833,46.66611
24061,10200,15.7068845621745,NA,NA,NA,NA,NA,NA,NA,NA,11.45833,46.66611
24061,10500,15.4699415079753,NA,NA,NA,NA,NA,NA,NA,NA,11.45833,46.66611
24061,4600,15.3418404134115,70.5898195499628,25.2433361044615,71.8735515632159,23.5101043307205,59.8229544795685,33.3235375529289,59.3133155377684,33.0771982742559,11.45833,46.66611
24078,5900,13.3203816731771,NA,NA,NA,NA,NA,NA,NA,NA,14.27638,50.8919
24078,100,12.7063946533203,NA,NA,NA,NA,NA,NA,NA,NA,14.27638,50.8919
24078,6300,13.5657838948568,NA,NA,NA,NA,NA,NA,NA,NA,14.27638,50.8919
24078,3900,12.9625324503581,64.3652721711854,80.7786755342767,70.3006352259998,75.1048121360749,51.4829682089061,77.3783473081355,54.8467643696984,92.9251837955717,14.27638,50.8919
24078,6200,13.3815543619792,NA,NA,NA,NA,NA,NA,NA,NA,14.27638,50.8919
24078,5800,13.2622927856446,NA,NA,NA,NA,NA,NA,NA,NA,14.27638,50.8919
24078,2900,12.4146367390951,62.7648166272191,80.7786755342767,68.5715441984144,79.3349597328825,55.3539601237499,83.4981770989296,75.7100856738969,71.1382645325421,14.27638,50.8919
24078,2700,12.6015175374349,62.6164538029046,80.7786755342767,60.6943908587759,80.0019245865432,66.8028539713212,89.5710337143934,52.4693676268313,95.5125406474773,14.27638,50.8919
24078,5700,13.4246384684245,66.4192066800273,80.7786755342767,63.8395589909593,87.8087353090946,54.2871061753669,89.9112055040741,61.8830986217147,80.5282668307288,14.27638,50.8919
24078,700,12.2397320556641,NA,NA,NA,NA,NA,NA,NA,NA,14.27638,50.8919
24078,500,12.3878107706706,NA,NA,NA,NA,NA,NA,NA,NA,14.27638,50.8919
24078,2500,12.5577392578125,62.3892716388715,80.7786755342767,58.7698665658383,78.3702669864742,77.5395408590398,83.3860587098178,55.3735219628227,64.184809988605,14.27638,50.8919
24078,5500,13.0770704142253,66.2291138719783,80.7786755342767,61.4260483729954,86.0570318482241,67.0122124930647,84.3460359018752,42.3951288889299,79.0649315552369,14.27638,50.8919
24078,1700,12.4958369954427,62.1397098158858,80.7786755342767,54.9586771323245,86.0483446877302,42.527486667414,88.084443259836,54.9694911154227,92.9012204682867,14.27638,50.8919
24078,3600,12.8948034667969,64.0644823964551,80.7786755342767,58.2142989687795,77.2563354541058,57.2806136829959,81.9604138815725,72.3076560315573,76.9381174493213,14.27638,50.8919
24078,0,13.2707709817326,NA,NA,NA,NA,NA,NA,NA,NA,14.27638,50.8919
24078,1000,12.5928131103516,61.52809860259,80.7786755342767,54.2365102867928,81.5382251762442,60.9349952003849,79.1973479285098,58.009171814983,94.467368252797,14.27638,50.8919
24078,6400,13.3336467488607,NA,NA,NA,NA,NA,NA,NA,NA,14.27638,50.8919
24078,6700,13.5951368204753,NA,NA,NA,NA,NA,NA,NA,NA,14.27638,50.8919
24078,3300,12.5250557454427,63.2719570181918,80.7786755342767,61.2294605203751,82.6237343016941,87.3640411980958,77.5622232275482,69.5556375148104,92.4967042025345,14.27638,50.8919
24078,3100,12.554384358724,62.9152229130215,80.7786755342767,62.5521216199103,80.3478806230309,58.5592985214682,91.1912074826921,65.9524141885643,92.3242664910602,14.27638,50.8919
24078,6100,13.4725794474284,NA,NA,NA,NA,NA,NA,NA,NA,14.27638,50.8919
24078,5400,13.4063780721029,66.200929052248,80.7786755342767,57.886966521447,89.2887210700828,77.4496252049821,81.5480879492797,60.5663694535783,65.1779025742717,14.27638,50.8919
24078,5200,13.3046557617188,66.1838600436734,80.7786755342767,73.1826650956807,80.5315698503181,49.633292422926,76.7801492507375,79.7647436792402,78.4548381281241,14.27638,50.8919
24078,6500,13.5040107218425,NA,NA,NA,NA,NA,NA,NA,NA,14.27638,50.8919
24078,2100,12.4784205118815,61.8433677150849,80.7786755342767,58.7166694047865,79.1132669670921,54.5158748820713,71.4673242679351,64.9701220998239,77.1645354966953,14.27638,50.8919
24078,900,12.5094115193685,NA,NA,NA,NA,NA,NA,NA,NA,14.27638,50.8919
24078,4800,13.1061060587565,65.4907338434332,80.7786755342767,73.4623131763404,80.4452432655125,61.9894124633407,78.0154356890435,63.7809190466964,56.2135078103129,14.27638,50.8919
24078,6000,13.3732071940104,NA,NA,NA,NA,NA,NA,NA,NA,14.27638,50.8919
24078,1400,12.37980662028,62.2134195705976,80.7786755342767,57.3944994890316,87.7671500103922,55.8022131730965,84.7760023888965,56.2140528777415,97.2163222245294,14.27638,50.8919
24078,5000,13.3630121866862,65.9619427799001,80.7786755342767,59.1737225801113,85.7475815360262,81.3341080165827,89.0562601815165,82.0765264376746,48.115138654305,14.27638,50.8919
24078,2300,12.4182967122396,62.098810094428,80.7786755342767,55.1907537036801,71.3107569345908,65.218162764586,59.8043024766768,79.779051832449,83.1397522337805,14.27638,50.8919
24078,300,12.1141665649414,NA,NA,NA,NA,NA,NA,NA,NA,14.27638,50.8919
24078,4500,12.9214483642578,64.7782570884969,80.7786755342767,64.1110107191921,75.1839744540414,72.8535699629086,96.7891743094448,59.3771693720357,88.4129237653732,14.27638,50.8919
24078,4200,12.7738727823893,64.4193476186022,80.7786755342767,58.4094696818672,81.1711862657996,66.0519579660323,77.7113321886717,67.8743983423585,100,14.27638,50.8919
